C01 TITLE: CO event sampling data 
C02 FILE NAME: cba455n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 4708
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Cold Bay 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2014-07-24 09:55 9999-99-99 99:99     97.260 -9999 -99999.   ...  0   5277-99
2014-07-27 09:32 9999-99-99 99:99     78.660 -9999 -99999.   ...  0   1867-99
2014-07-27 09:32 9999-99-99 99:99     79.440 -9999 -99999.   ...  0   4237-99
2014-07-30 09:49 9999-99-99 99:99     81.750 -9999 -99999.   ...  0   1567-99
2014-07-30 09:49 9999-99-99 99:99     81.660 -9999 -99999.   ...  0   3674-99
2014-08-03 09:35 9999-99-99 99:99     81.410 -9999 -99999.   .X.  0    154-99
2014-08-03 09:35 9999-99-99 99:99     80.830 -9999 -99999.   .X.  0    922-99
2014-08-07 09:25 9999-99-99 99:99      4.300 -9999 -99999.   *.<  0   1023-99
2014-08-07 09:25 9999-99-99 99:99    118.310 -9999 -99999.   .X.  0   1023-99
2014-08-07 09:25 9999-99-99 99:99    675.620 -9999 -99999.   *.<  0    357-99
2014-08-07 09:25 9999-99-99 99:99    118.710 -9999 -99999.   .X.  0    357-99
2014-08-10 09:35 9999-99-99 99:99    123.410 -9999 -99999.   .X.  0    255-99
2014-08-10 09:35 9999-99-99 99:99    122.910 -9999 -99999.   .X.  0    786-99
2014-08-14 09:20 9999-99-99 99:99    154.780 -9999 -99999.   .X.  0   3610-99
2014-08-14 09:20 9999-99-99 99:99    155.770 -9999 -99999.   .X.  0   5187-99
2014-08-17 09:20 9999-99-99 99:99    120.580 -9999 -99999.   ...  0   3170-99
2014-08-17 09:20 9999-99-99 99:99    119.010 -9999 -99999.   ...  0   5135-99
2014-08-21 09:35 9999-99-99 99:99    101.260 -9999 -99999.   ...  0   1691-99
2014-08-21 09:35 9999-99-99 99:99    101.860 -9999 -99999.   ...  0   4323-99
2014-08-24 09:00 9999-99-99 99:99    115.610 -9999 -99999.   ...  0   1213-99
2014-08-24 09:00 9999-99-99 99:99    114.950 -9999 -99999.   ...  0   5398-99
2014-08-28 09:00 9999-99-99 99:99    111.530 -9999 -99999.   ...  0   3666-99
2014-08-28 09:00 9999-99-99 99:99    111.950 -9999 -99999.   ...  0   4598-99
2014-08-31 09:30 9999-99-99 99:99    111.910 -9999 -99999.   ...  0   5377-99
2014-08-31 09:30 9999-99-99 99:99    112.790 -9999 -99999.   ...  0   6835-66
2014-09-04 09:30 9999-99-99 99:99    115.780 -9999 -99999.   ...  0    180-99
2014-09-04 09:30 9999-99-99 99:99    116.490 -9999 -99999.   ...  0   4596-99
2014-09-07 09:53 9999-99-99 99:99    103.650 -9999 -99999.   ...  0    212-99
2014-09-07 09:53 9999-99-99 99:99    103.260 -9999 -99999.   ...  0   2768-99
2014-09-12 12:40 9999-99-99 99:99    108.200 -9999 -99999.   ...  0   1337-99
2014-09-12 12:40 9999-99-99 99:99    108.690 -9999 -99999.   ...  0    428-99
2014-09-14 12:10 9999-99-99 99:99    108.550 -9999 -99999.   ...  0   1184-99
2014-09-18 09:20 9999-99-99 99:99    109.980 -9999 -99999.   ...  0   3993-99
2014-09-18 09:20 9999-99-99 99:99    108.980 -9999 -99999.   ...  0   4521-99
2014-09-21 09:35 9999-99-99 99:99    108.430 -9999 -99999.   ...  0   1073-99
2014-09-21 09:35 9999-99-99 99:99    109.060 -9999 -99999.   ...  0   4790-99
2014-09-25 09:15 9999-99-99 99:99    111.300 -9999 -99999.   ...  0   4979-99
2014-09-25 09:15 9999-99-99 99:99    111.640 -9999 -99999.   ...  0   6052-66
2014-09-28 10:25 9999-99-99 99:99    111.150 -9999 -99999.   ...  0   1307-99
2014-09-28 10:25 9999-99-99 99:99    111.280 -9999 -99999.   ...  0   3929-99
2014-10-02 11:30 9999-99-99 99:99    111.740 -9999 -99999.   ...  0   3637-99
2014-10-02 11:30 9999-99-99 99:99    111.680 -9999 -99999.   ...  0    370-99
2014-10-05 09:25 9999-99-99 99:99    112.990 -9999 -99999.   ...  0    751-99
2014-10-09 09:30 9999-99-99 99:99    112.510 -9999 -99999.   ...  0   3145-99
2014-10-09 09:30 9999-99-99 99:99    112.070 -9999 -99999.   ...  0   3668-99
2014-10-12 09:25 9999-99-99 99:99    113.160 -9999 -99999.   ...  0   1923-99
2014-10-12 09:25 9999-99-99 99:99    112.430 -9999 -99999.   ...  0   4431-99
2014-10-16 09:35 9999-99-99 99:99    108.820 -9999 -99999.   ...  0   1505-99
2014-10-16 09:35 9999-99-99 99:99    109.250 -9999 -99999.   ...  0   1970-99
2014-10-19 09:32 9999-99-99 99:99    108.010 -9999 -99999.   ...  0   4801-99
2014-10-19 09:32 9999-99-99 99:99    107.470 -9999 -99999.   ...  0   5283-99
2014-10-23 09:00 9999-99-99 99:99    110.200 -9999 -99999.   ...  0     53-99
2014-10-23 09:00 9999-99-99 99:99    110.690 -9999 -99999.   ...  0    787-99
2014-10-26 09:00 9999-99-99 99:99    118.620 -9999 -99999.   ...  0   1198-99
2014-10-26 09:00 9999-99-99 99:99    120.930 -9999 -99999.   ...  0   3086-99
2014-10-29 15:20 9999-99-99 99:99    116.990 -9999 -99999.   ...  0   4252-99
2014-10-29 15:20 9999-99-99 99:99    117.610 -9999 -99999.   ...  0    647-99
2014-11-02 09:40 9999-99-99 99:99    118.680 -9999 -99999.   ...  0   4896-99
2014-11-02 09:40 9999-99-99 99:99    118.310 -9999 -99999.   ...  0   6365-66
2014-11-06 09:00 9999-99-99 99:99    114.120 -9999 -99999.   ...  0   2489-99
2014-11-06 09:00 9999-99-99 99:99    113.670 -9999 -99999.   ...  0   2981-99
2014-11-09 09:00 9999-99-99 99:99    125.550 -9999 -99999.   ...  0   1488-99
2014-11-09 09:00 9999-99-99 99:99    126.310 -9999 -99999.   ...  0    740-99
2014-11-13 09:35 9999-99-99 99:99    122.130 -9999 -99999.   ...  0   4686-99
2014-11-13 09:35 9999-99-99 99:99    122.280 -9999 -99999.   ...  0   6119-66
2014-11-16 13:30 9999-99-99 99:99    120.540 -9999 -99999.   ...  0   3563-99
2014-11-16 13:30 9999-99-99 99:99    119.660 -9999 -99999.   ...  0   6016-66
2014-11-20 10:00 9999-99-99 99:99    126.470 -9999 -99999.   ...  0   1747-99
2014-11-20 10:00 9999-99-99 99:99    127.440 -9999 -99999.   ...  0   4046-99
2014-11-23 11:25 9999-99-99 99:99    126.860 -9999 -99999.   ...  0   1048-99
2014-11-23 11:25 9999-99-99 99:99    126.950 -9999 -99999.   ...  0    770-99
2014-11-27 09:45 9999-99-99 99:99    121.860 -9999 -99999.   ...  0   2181-99
2014-11-27 09:45 9999-99-99 99:99    123.250 -9999 -99999.   ...  0   6922-66
2014-11-29 09:30 9999-99-99 99:99    127.930 -9999 -99999.   ...  0   3183-99
2014-11-29 09:30 9999-99-99 99:99    128.620 -9999 -99999.   ...  0   4860-99
2014-12-04 09:30 9999-99-99 99:99    123.930 -9999 -99999.   ...  0   3660-99
2014-12-04 09:30 9999-99-99 99:99    123.380 -9999 -99999.   ...  0   4358-99
2014-12-07 11:45 9999-99-99 99:99    113.720 -9999 -99999.   ...  0   2745-99
2014-12-07 11:45 9999-99-99 99:99    112.870 -9999 -99999.   ...  0   2909-99
2014-12-11 09:30 9999-99-99 99:99    120.450 -9999 -99999.   ...  0   2090-99
2014-12-11 09:30 9999-99-99 99:99    119.800 -9999 -99999.   ...  0   3258-99
2014-12-14 09:30 9999-99-99 99:99    122.710 -9999 -99999.   ...  0   1327-99
2014-12-14 09:30 9999-99-99 99:99    122.340 -9999 -99999.   ...  0   1348-99
2014-12-18 09:25 9999-99-99 99:99    129.270 -9999 -99999.   ...  0   2701-99
2014-12-18 09:25 9999-99-99 99:99    129.530 -9999 -99999.   ...  0   3044-99
2014-12-21 14:30 9999-99-99 99:99    129.190 -9999 -99999.   ...  0   1645-99
2014-12-21 14:30 9999-99-99 99:99    128.860 -9999 -99999.   ...  0   4294-99
2014-12-26 09:30 9999-99-99 99:99    132.340 -9999 -99999.   ...  0    377-99
2014-12-26 09:30 9999-99-99 99:99    130.830 -9999 -99999.   ...  0   4262-99
2014-12-28 12:30 9999-99-99 99:99    135.230 -9999 -99999.   ...  0   1870-99
2014-12-28 12:30 9999-99-99 99:99    135.300 -9999 -99999.   ...  0   4866-99
2015-01-01 14:30 9999-99-99 99:99    128.220 -9999 -99999.   ...  0   2937-99
2015-01-01 14:30 9999-99-99 99:99    127.400 -9999 -99999.   ...  0   4745-99
2015-01-05 09:15 9999-99-99 99:99    122.030 -9999 -99999.   ...  0   1252-99
2015-01-05 09:15 9999-99-99 99:99    122.810 -9999 -99999.   ...  0   5224-99
2015-01-08 09:00 9999-99-99 99:99    128.150 -9999 -99999.   ...  0   3295-99
2015-01-08 09:00 9999-99-99 99:99    128.680 -9999 -99999.   ...  0   3860-99
2015-01-12 14:00 9999-99-99 99:99    121.990 -9999 -99999.   ...  0    340-99
2015-01-12 14:00 9999-99-99 99:99    121.390 -9999 -99999.   ...  0   3549-99
2015-01-15 09:15 9999-99-99 99:99    132.880 -9999 -99999.   ...  0   2301-99
2015-01-15 09:15 9999-99-99 99:99    132.570 -9999 -99999.   ...  0   5398-99
2015-01-18 03:00 9999-99-99 99:99    132.350 -9999 -99999.   ...  0   2791-99
2015-01-18 03:00 9999-99-99 99:99    132.800 -9999 -99999.   ...  0   4870-99
2015-01-22 10:30 9999-99-99 99:99    127.180 -9999 -99999.   ...  0   2185-99
2015-01-22 10:30 9999-99-99 99:99    126.990 -9999 -99999.   ...  0    992-99
2015-01-25 09:30 9999-99-99 99:99    130.160 -9999 -99999.   ...  0   2293-99
2015-01-25 09:30 9999-99-99 99:99    129.530 -9999 -99999.   ...  0   4362-99
2015-01-29 09:20 9999-99-99 99:99    127.520 -9999 -99999.   ...  0   4750-99
2015-01-29 09:20 9999-99-99 99:99    128.310 -9999 -99999.   ...  0   4976-99
2015-02-01 12:55 9999-99-99 99:99    130.750 -9999 -99999.   ...  0   6501-66
2015-02-01 12:55 9999-99-99 99:99    130.520 -9999 -99999.   ...  0   6502-66
2015-02-06 09:30 9999-99-99 99:99    139.960 -9999 -99999.   ...  0   6546-66
2015-02-06 09:30 9999-99-99 99:99    139.460 -9999 -99999.   ...  0     77-99
2015-02-08 09:55 9999-99-99 99:99    150.110 -9999 -99999.   ...  0   2524-99
2015-02-08 09:55 9999-99-99 99:99    148.770 -9999 -99999.   ...  0   2944-99
2015-02-11 11:30 9999-99-99 99:99    137.260 -9999 -99999.   ...  0   2387-99
2015-02-11 11:30 9999-99-99 99:99    136.540 -9999 -99999.   ...  0   4629-99
2015-02-15 10:05 9999-99-99 99:99    142.110 -9999 -99999.   ...  0   2514-99
2015-02-15 10:05 9999-99-99 99:99    141.550 -9999 -99999.   ...  0   4116-99
2015-02-19 18:45 9999-99-99 99:99    140.260 -9999 -99999.   ...  0   1372-99
2015-02-19 18:45 9999-99-99 99:99    140.310 -9999 -99999.   ...  0   1857-99
2015-02-22 09:30 9999-99-99 99:99    137.640 -9999 -99999.   ...  0   1538-99
2015-02-22 09:30 9999-99-99 99:99    136.160 -9999 -99999.   ...  0   2917-99
2015-02-26 09:30 9999-99-99 99:99    133.570 -9999 -99999.   ...  0   3879-99
2015-02-26 09:30 9999-99-99 99:99    132.950 -9999 -99999.   ...  0     83-99
2015-03-01 09:45 9999-99-99 99:99    132.950 -9999 -99999.   ...  0    637-99
2015-03-01 09:45 9999-99-99 99:99    133.410 -9999 -99999.   ...  0    664-99
2015-03-05 09:40 9999-99-99 99:99    140.590 -9999 -99999.   ...  0    586-99
2015-03-05 09:40 9999-99-99 99:99    140.270 -9999 -99999.   ...  0   6407-66
2015-03-08 10:00 9999-99-99 99:99    136.750 -9999 -99999.   ...  0   3597-99
2015-03-08 10:00 9999-99-99 99:99    137.350 -9999 -99999.   ...  0   4875-99
2015-03-12 09:45 9999-99-99 99:99    146.570 -9999 -99999.   ...  0    191-99
2015-03-12 09:45 9999-99-99 99:99    146.060 -9999 -99999.   ...  0   2646-99
2015-03-15 10:15 9999-99-99 99:99    160.160 -9999 -99999.   ...  0    282-99
2015-03-15 10:15 9999-99-99 99:99    159.870 -9999 -99999.   ...  0   6162-66
2015-03-19 09:30 9999-99-99 99:99    154.950 -9999 -99999.   ...  0   2155-99
2015-03-19 09:30 9999-99-99 99:99    156.450 -9999 -99999.   ...  0   6229-66
2015-03-22 13:54 9999-99-99 99:99    143.940 -9999 -99999.   ...  0   2835-99
2015-03-22 13:54 9999-99-99 99:99    144.910 -9999 -99999.   ...  0    901-99
2015-03-26 09:45 9999-99-99 99:99    145.570 -9999 -99999.   ...  0    283-99
2015-03-26 09:45 9999-99-99 99:99    145.450 -9999 -99999.   ...  0    449-99
2015-03-29 09:35 9999-99-99 99:99    144.890 -9999 -99999.   ...  0   4332-99
2015-03-29 09:35 9999-99-99 99:99    145.080 -9999 -99999.   ...  0   4983-99
2015-04-02 10:00 9999-99-99 99:99    146.030 -9999 -99999.   ...  0   1302-99
2015-04-02 10:00 9999-99-99 99:99    145.520 -9999 -99999.   ...  0   4514-99
2015-04-05 09:45 9999-99-99 99:99    153.890 -9999 -99999.   ...  0   1275-99
2015-04-05 09:45 9999-99-99 99:99    154.500 -9999 -99999.   ...  0   3637-99
2015-04-09 09:35 9999-99-99 99:99    154.890 -9999 -99999.   ...  0    198-99
2015-04-09 09:35 9999-99-99 99:99    155.220 -9999 -99999.   ...  0   4020-99
2015-04-12 09:25 9999-99-99 99:99    146.660 -9999 -99999.   ...  0   4878-99
2015-04-12 09:25 9999-99-99 99:99    147.390 -9999 -99999.   ...  0    552-99
2015-04-16 09:30 9999-99-99 99:99    141.440 -9999 -99999.   ...  0   3895-99
2015-04-16 09:30 9999-99-99 99:99    143.140 -9999 -99999.   ...  0   4684-99
2015-04-19 09:35 9999-99-99 99:99    143.600 -9999 -99999.   ...  0   4487-99
2015-04-23 09:35 9999-99-99 99:99    139.020 -9999 -99999.   ...  0   1026-99
2015-04-23 09:35 9999-99-99 99:99    139.570 -9999 -99999.   ...  0   5394-99
2015-04-26 09:45 9999-99-99 99:99    159.010 -9999 -99999.   ...  0    288-99
2015-04-26 09:45 9999-99-99 99:99    158.950 -9999 -99999.   ...  0   2896-99
2015-04-30 09:45 9999-99-99 99:99    143.610 -9999 -99999.   ...  0   2750-99
2015-04-30 09:45 9999-99-99 99:99    143.360 -9999 -99999.   ...  0   4248-99
2015-05-04 09:30 9999-99-99 99:99    151.910 -9999 -99999.   N..  0   5324-99
2015-05-04 09:30 9999-99-99 99:99    141.330 -9999 -99999.   ...  0    602-99
2015-05-07 09:20 9999-99-99 99:99    136.290 -9999 -99999.   ...  0   4162-99
2015-05-07 09:20 9999-99-99 99:99    135.920 -9999 -99999.   ...  0    482-99
2015-05-11 09:32 9999-99-99 99:99    131.170 -9999 -99999.   ...  0   3643-99
2015-05-11 09:32 9999-99-99 99:99    130.190 -9999 -99999.   ...  0    671-99
2015-05-14 09:15 9999-99-99 99:99    134.630 -9999 -99999.   ...  0   3208-99
2015-05-14 09:15 9999-99-99 99:99    134.410 -9999 -99999.   ...  0    824-99
2015-05-17 09:25 9999-99-99 99:99    131.630 -9999 -99999.   ...  0    459-99
2015-05-17 09:25 9999-99-99 99:99    131.350 -9999 -99999.   ...  0    858-99
2015-05-21 16:00 9999-99-99 99:99    141.030 -9999 -99999.   +..  0   2525-99
2015-05-21 16:00 9999-99-99 99:99    135.530 -9999 -99999.   -..  0   6780-66
2015-05-24 15:00 9999-99-99 99:99    124.730 -9999 -99999.   ...  0   1288-99
2015-05-24 15:00 9999-99-99 99:99    124.830 -9999 -99999.   ...  0    383-99
2015-05-28 09:44 9999-99-99 99:99    128.660 -9999 -99999.   ...  0   1482-99
2015-05-28 09:44 9999-99-99 99:99    127.540 -9999 -99999.   ...  0    830-99
2015-05-31 09:55 9999-99-99 99:99    108.440 -9999 -99999.   ...  0    254-99
2015-05-31 09:55 9999-99-99 99:99    108.040 -9999 -99999.   ...  0    961-99
2015-06-04 14:40 9999-99-99 99:99    110.100 -9999 -99999.   ...  0   5107-99
2015-06-07 15:43 9999-99-99 99:99    102.590 -9999 -99999.   ...  0   5108-99
2015-06-07 15:43 9999-99-99 99:99    104.360 -9999 -99999.   ...  0   6197-66
2015-06-11 11:19 9999-99-99 99:99    104.160 -9999 -99999.   ...  0   1711-99
2015-06-11 11:19 9999-99-99 99:99    104.870 -9999 -99999.   ...  0   4580-99
2015-06-14 09:30 9999-99-99 99:99    103.090 -9999 -99999.   ...  0   1116-99
2015-06-14 09:30 9999-99-99 99:99    101.540 -9999 -99999.   ...  0   5278-99
2015-06-18 09:25 9999-99-99 99:99     96.190 -9999 -99999.   ...  0   1081-99
2015-06-18 09:25 9999-99-99 99:99     97.210 -9999 -99999.   ...  0   1998-99
2015-06-21 11:20 9999-99-99 99:99     97.160 -9999 -99999.   ...  0   3833-99
2015-06-21 11:20 9999-99-99 99:99    108.510 -9999 -99999.   N..  0   6340-66
2015-06-25 09:00 9999-99-99 99:99    113.220 -9999 -99999.   .X.  0   2317-99
2015-06-25 09:00 9999-99-99 99:99    113.800 -9999 -99999.   .X.  0   5426-99
2015-06-28 09:09 9999-99-99 99:99     94.920 -9999 -99999.   ...  0   2574-99
2015-06-28 09:09 9999-99-99 99:99     94.380 -9999 -99999.   ...  0   3612-99
2015-07-02 16:27 9999-99-99 99:99     88.510 -9999 -99999.   ...  0   1595-99
2015-07-02 16:27 9999-99-99 99:99     88.670 -9999 -99999.   ...  0   2704-99
2015-07-05 14:05 9999-99-99 99:99     84.230 -9999 -99999.   ...  0    256-99
2015-07-05 14:05 9999-99-99 99:99     85.260 -9999 -99999.   ...  0   3881-99
2015-07-09 09:15 9999-99-99 99:99     94.670 -9999 -99999.   ...  0   2516-99
2015-07-09 09:15 9999-99-99 99:99     95.520 -9999 -99999.   ...  0   3213-99
2015-07-12 09:30 9999-99-99 99:99     83.570 -9999 -99999.   ...  0   3319-99
2015-07-12 09:30 9999-99-99 99:99     85.670 -9999 -99999.   ...  0   5120-99
2015-07-16 09:30 9999-99-99 99:99     87.620 -9999 -99999.   ...  0   4864-99
2015-07-16 09:30 9999-99-99 99:99     89.670 -9999 -99999.   ...  0   5265-99
2015-07-19 15:06 9999-99-99 99:99     84.780 -9999 -99999.   ...  0   1732-99
2015-07-23 14:03 9999-99-99 99:99     91.390 -9999 -99999.   ...  0   2124-99
2015-07-23 14:03 9999-99-99 99:99     89.180 -9999 -99999.   ...  0    806-99
2015-07-26 09:15 9999-99-99 99:99     98.620 -9999 -99999.   ...  0   1870-99
2015-07-26 09:15 9999-99-99 99:99     98.820 -9999 -99999.   ...  0    949-99
2015-07-30 09:30 9999-99-99 99:99    108.430 -9999 -99999.   ...  0   1414-99
2015-07-30 09:30 9999-99-99 99:99    108.820 -9999 -99999.   ...  0   3822-99
2015-08-02 09:30 9999-99-99 99:99    105.880 -9999 -99999.   ...  0   4445-99
2015-08-02 09:30 9999-99-99 99:99    105.180 -9999 -99999.   ...  0    817-99
2015-08-06 16:15 9999-99-99 99:99     99.510 -9999 -99999.   ...  0   5377-99
2015-08-06 16:15 9999-99-99 99:99    100.810 -9999 -99999.   ...  0   6835-66
2015-08-09 09:32 9999-99-99 99:99     98.670 -9999 -99999.   ...  0   2835-99
2015-08-09 09:32 9999-99-99 99:99     99.210 -9999 -99999.   ...  0    428-99
2015-08-13 09:20 9999-99-99 99:99     93.080 -9999 -99999.   ...  0   4597-99
2015-08-13 09:20 9999-99-99 99:99     92.420 -9999 -99999.   ...  0   5296-99
2015-08-16 09:55 9999-99-99 99:99    113.230 -9999 -99999.   ...  0     26-99
2015-08-16 09:55 9999-99-99 99:99    111.890 -9999 -99999.   ...  0   6666-66
2015-08-20 13:54 9999-99-99 99:99     93.350 -9999 -99999.   ...  0   1433-99
2015-08-20 13:54 9999-99-99 99:99     93.650 -9999 -99999.   ...  0   3619-99
2015-08-23 09:21 9999-99-99 99:99    101.780 -9999 -99999.   ...  0   1434-99
2015-08-23 09:21 9999-99-99 99:99    101.950 -9999 -99999.   ...  0   3620-99
2015-08-27 09:20 9999-99-99 99:99     87.010 -9999 -99999.   ...  0   1738-99
2015-08-27 09:20 9999-99-99 99:99     87.790 -9999 -99999.   ...  0   2096-99
2015-08-30 09:25 9999-99-99 99:99     97.380 -9999 -99999.   ...  0   3851-99
2015-08-30 09:25 9999-99-99 99:99     98.210 -9999 -99999.   ...  0   4309-99
2015-09-03 09:20 9999-99-99 99:99     88.710 -9999 -99999.   ...  0   4980-99
2015-09-03 09:20 9999-99-99 99:99     88.160 -9999 -99999.   ...  0   5288-99
2015-09-06 09:36 9999-99-99 99:99    103.640 -9999 -99999.   ...  0   2547-99
2015-09-06 09:36 9999-99-99 99:99    103.650 -9999 -99999.   ...  0   6261-66
2015-09-10 09:12 9999-99-99 99:99    111.090 -9999 -99999.   ...  0   3613-99
2015-09-10 09:12 9999-99-99 99:99    110.720 -9999 -99999.   ...  0    907-99
2015-09-13 09:50 9999-99-99 99:99     98.730 -9999 -99999.   ...  0    300-99
2015-09-13 09:50 9999-99-99 99:99     97.720 -9999 -99999.   ...  0   4243-99
2015-09-17 14:10 9999-99-99 99:99    101.020 -9999 -99999.   ...  0   3803-99
2015-09-17 14:10 9999-99-99 99:99    100.440 -9999 -99999.   ...  0    553-99
2015-09-20 14:15 9999-99-99 99:99    107.310 -9999 -99999.   ...  0   2430-99
2015-09-20 14:15 9999-99-99 99:99    106.910 -9999 -99999.   ...  0   2465-99
2015-09-24 09:12 9999-99-99 99:99    121.420 -9999 -99999.   .X.  0   1723-99
2015-09-24 09:12 9999-99-99 99:99    120.460 -9999 -99999.   .X.  0   4943-99
2015-09-27 09:30 9999-99-99 99:99     89.620 -9999 -99999.   ...  0    286-99
2015-09-27 09:30 9999-99-99 99:99     90.520 -9999 -99999.   ...  0   5057-99
2015-10-01 14:55 9999-99-99 99:99    107.810 -9999 -99999.   ...  0   4487-99
2015-10-01 14:55 9999-99-99 99:99    108.720 -9999 -99999.   ...  0   6264-66
2015-10-04 16:00 9999-99-99 99:99    105.790 -9999 -99999.   ...  0   2456-99
2015-10-04 16:00 9999-99-99 99:99    107.450 -9999 -99999.   ...  0   6017-66
2015-10-08 15:45 9999-99-99 99:99    108.240 -9999 -99999.   ...  0    102-99
2015-10-08 15:45 9999-99-99 99:99    107.450 -9999 -99999.   ...  0   4482-99
2015-10-11 13:55 9999-99-99 99:99    108.630 -9999 -99999.   ...  0   1599-99
2015-10-11 13:55 9999-99-99 99:99    107.570 -9999 -99999.   ...  0     98-99
2015-10-15 15:15 9999-99-99 99:99    105.890 -9999 -99999.   ...  0   1385-99
2015-10-15 15:15 9999-99-99 99:99    105.890 -9999 -99999.   ...  0   1585-99
2015-10-19 13:10 9999-99-99 99:99    113.090 -9999 -99999.   ...  0    136-99
2015-10-19 13:10 9999-99-99 99:99    113.110 -9999 -99999.   ...  0   2037-99
2015-10-22 09:00 9999-99-99 99:99    106.900 -9999 -99999.   ...  0    330-99
2015-10-22 09:00 9999-99-99 99:99    106.120 -9999 -99999.   ...  0    781-99
2015-10-25 13:01 9999-99-99 99:99    115.800 -9999 -99999.   ...  0   2292-99
2015-10-25 13:01 9999-99-99 99:99    116.530 -9999 -99999.   ...  0    433-99
2015-10-30 09:30 9999-99-99 99:99    117.730 -9999 -99999.   N..  0   2422-99
2015-10-30 09:30 9999-99-99 99:99    109.870 -9999 -99999.   ...  0    318-99
2015-11-01 13:15 9999-99-99 99:99    113.230 -9999 -99999.   ...  0   1586-99
2015-11-01 13:15 9999-99-99 99:99    113.040 -9999 -99999.   ...  0    413-99
2015-11-05 14:59 9999-99-99 99:99    126.800 -9999 -99999.   ...  0   2332-99
2015-11-05 14:59 9999-99-99 99:99    128.440 -9999 -99999.   ...  0   2953-99
2015-11-08 11:26 9999-99-99 99:99    128.790 -9999 -99999.   ...  0   2308-99
2015-11-08 11:26 9999-99-99 99:99    128.760 -9999 -99999.   ...  0    516-99
2015-11-12 09:35 9999-99-99 99:99    128.940 -9999 -99999.   ...  0   3063-99
2015-11-12 09:35 9999-99-99 99:99    129.860 -9999 -99999.   ...  0   5027-99
